store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
241823535668799681,-4.7893064333333335,0.0,-1.0069574391666771,0.0,-1.0069574391666296,0.0
241881995341951220,60.00000000000001,0.0,2.0345379630555565,-3.1397073941666678,2.0345379630553846,-3.139707394166678
242070892659920452,0.0,0.0,-17.170693018055555,0.0,-8.117018379722197,0.0
242679649744503405,0.0,0.0,0.0,24.0,0.0,-143.96654121722227
242711181652148953,-0.7335809999999999,0.0,-9.021856370277776,0.0,-106.03023877277768,0.0
243398378211753725,0.0,0.0,24.0,0.0,168.0,0.0
245176429888429088,0.0,0.0,0.0,-4.985919330000001,682.3222985831609,-514.3222985831609
245254723147851575,59.99999999999999,0.0,24.0,0.0,-93.0135597744445,0.0
245857556228995031,0.0,60.0,13.405135197242524,10.594864802757474,-76.81946388194443,-52.722365984166586
246415742806248437,0.0,0.0,24.0,0.0,168.0,0.0
246505907494256090,0.0,0.0,-0.9112506425,0.0,-60.848456188611095,0.0
247090130107873031,0.0,0.0,0.0,24.0,0.0,-3.8408199438888895
247257093746400410,0.0,0.0,24.0,0.0,168.0,0.0
247628394492274140,0.0,0.0,24.0,0.0,168.0,0.0
251178014192795913,0.0,0.0,24.0,0.0,167.99999999999997,0.0
252637428915843079,0.0,-3.1619629166666665,-1.0391163983333336,-11.112989195833345,-103.9991199380555,-11.112989195833222
253923395862299876,0.0,0.0,0.0,24.0,0.036332101944446756,-23.111438296388886
254936496134140541,-49.77070455,0.0,-6.123715768611107,0.0,-93.13425683055571,0.0
255281555607428387,60.0,0.0,65.96070834089242,-41.960708340892424,171.88064247734397,-3.880642477343973
255570871642680471,0.0,0.0,0.0,24.0,0.0,168.0
257009155878804554,0.0,0.0,-15.883755572222222,0.0,-37.75516059694444,0.0
259693267266088361,0.0,0.0,-15.999235664444447,0.0,-105.83179272222219,96.05146001527778
260465380976367836,-1.9314016666666667,0.0,-20.168838366944446,0.0,168.0,0.0
260481755251486255,0.0,0.0,-2.9989377861111097,0.0,168.0,0.0
261116786802362432,0.0,0.0,0.0,24.0,-6.946175603055556,-98.9136881386111
262328792080722116,0.0,-52.620238433333334,0.0,-17.158831326388896,0.0,-17.158831326388817
262841265877764950,-0.6487578,0.0,24.0,0.0,168.0,0.0
263216768403963823,0.0,0.0,-8.003631879444445,0.0,168.0,0.0
263527344476124274,0.0,0.0,-14.041219234722229,0.0,-14.041219234722181,0.0
264348482398543112,-0.6191908166666666,0.0,-11.990831802777773,0.0,168.0,0.0
264518098330048319,60.00000000000001,0.0,-5.9392429597222245,0.0,-98.95859328416667,0.0
264845592669014577,0.0,0.0,-2.9765468669444455,0.0,-55.348150897500005,0.0
267283574377882519,0.0,0.0,24.0,0.0,168.0,0.0
267404321924500393,-0.7036786166666692,0.0,-12.950640925555557,0.0,-28.011174125277886,-0.04797857083333334
269542400927297147,0.0,0.0,24.0,0.0,-2.9660220872222856,0.0
271958967638533554,0.0,0.0,24.0,0.0,-3.000802228888839,0.0
272039024606786236,0.0,0.0,24.0,0.0,-115.96644869000006,0.0
272819484819652364,0.0,0.0,24.0,0.0,168.0,0.0
272977797039888453,0.0,0.0,24.0,0.0,-135.985037045,0.0
273328954584548114,0.0,0.0,24.0,0.0,-144.3902588861112,0.0
273630551366702124,0.0,-48.50529746666667,0.0,-9.001191378888896,0.0,-70.88977259749998
274110167960305880,-48.95753461666666,0.0,31.00105914677964,-7.001059146779638,-111.04982047194429,-145.76845087722222
274614981129391348,0.0,0.0,24.0,0.0,168.0,0.0
275283200330093891,0.0,0.0,24.0,0.0,168.0,0.0
276690370979176858,0.0,0.0,-0.9924247044444433,0.0,-0.9924247044444201,0.0
277448271614433550,0.0,0.0,0.0,24.0,0.0,168.0
277585435283306347,0.0,0.0,-22.002967640833337,0.0,168.0,0.0
278905336815760718,0.0,0.0,-5.989134837222219,0.0,-18.008751031666648,0.0
280641348777919142,0.0,0.0,0.0,24.0,0.0,-69.62082321777778
282961189894707970,0.0,0.0,24.0,0.0,168.0,0.0
284087187623705685,0.0,0.0,0.0,24.0,0.0,168.0
284239040495575980,0.0,0.0,0.0,0.0,-71.84715274166668,0.0
284503359166357286,0.0,0.0,0.0,24.0,-14.91848953348054,182.91848953348054
284602351764806848,0.0,0.0,24.0,0.0,-120.90854021694443,0.0
284697877670994683,-48.37677703333333,0.0,-14.061282412222225,0.0,168.00000000000003,0.0
285718313949142954,0.0,0.0,-18.071477896666668,0.0,-1.0104367038889661,0.0
287192181371569967,0.0,0.0,24.0,0.0,168.0,0.0
287678995978626199,0.0,0.0,-0.8435053530555605,0.0,-124.9493533861111,0.0
287937172882859474,0.0,0.0,0.0,-16.102699558333338,0.0,168.0
288312054891886470,0.0,0.0,-1.9973639052777774,0.0,-44.16333894944451,0.0
288460694648071309,0.0,0.0,24.0,0.0,168.0,0.0
288474835112200401,0.0,0.0,-3.837437068055558,-7.0377205897222215,-4.97897718916665,-128.0277232199999
290924358670002028,0.0,0.0,-1.088479716111112,0.0,168.0,0.0
290952689368418289,0.0,0.0,0.0,-1.0023001880555544,-71.7445201775,-1.9942329297222199
291150013994047777,-2.5800323333333335,0.0,-1.0316496991666646,0.0,-16.85865869194447,0.0
293048097587806143,0.0,0.0,-3.026497028611109,0.0,-74.90712429888896,0.0
293857813278950485,0.0,0.0,0.0,-0.9710796294444547,128.64011846805005,39.35988153194994
294330749305213289,0.0,0.0,-0.983869738055556,0.0,-30.124070976111096,0.0
296324887233357044,0.0,0.0,-19.02978766888889,0.0,168.0,0.0
296459912806652740,0.0,0.0,24.0,0.0,-2.9966103680556015,0.0
296582754573075709,0.0,0.0,24.0,0.0,103.34143901525691,64.65856098474309
297113768181061919,0.0,0.0,-4.060540266388885,0.0,-141.7535496966667,0.0
297223327206882911,0.0,0.0,24.0,0.0,168.0,0.0
297495694066894964,0.0,0.0,-0.9999183533333333,0.0,-96.43004016500001,0.0
298215208449301787,0.0,0.0,24.0,0.0,168.0,0.0
298380606950830017,-47.73588281666667,0.0,-11.954629288888889,0.8949282091666665,-11.95462928888873,-8.039959206944442
298858335924989405,0.0,0.0,24.0,0.0,168.0,0.0
299214288082750710,-45.02205216666667,0.0,24.0,0.0,-80.96961583222203,0.0
299227269549581664,0.0,0.0,-2.0507310825000014,0.0,-5.098747747499987,0.0
299331931566263572,-0.47047694999999595,0.0,24.0,0.0,-41.99266926944457,0.0
299634262919578009,0.0,0.0,0.0,24.0,0.0,168.0
301442141659374291,0.0,0.0,0.0,-18.077072945,0.0,-50.7248135311111
304199174738670686,0.0,0.0,24.0,0.0,-1.1112051080555505,0.0
305363387441199517,-49.067693500000004,0.0,24.0,0.0,168.0,0.0
305828845765475035,0.0,0.0,0.0,24.0,7.945488978333332,-92.91841572416665
306126560605825989,0.0,0.0,24.0,0.0,168.0,0.0
306275589933283277,0.0,0.0,0.0,0.0,0.0,-48.07098909722224
307252058134940443,0.0,0.0,-1.003416706388888,0.0,-65.97574794833335,0.0
308085499022847293,60.00000000000001,0.0,-2.969144271388896,0.0,-82.0010063027777,0.0
309735876414151577,-1.7165998166666665,0.0,-19.110085643611107,0.0,-86.00379196472237,0.0
310470931442227493,0.0,0.0,0.0,24.0,4.523473019386858,163.47652698061313
311438101364271303,0.0,0.0,24.0,0.0,168.0,0.0
311711549401365736,0.0,0.0,24.0,0.0,-67.96662843222215,0.0
311745909071821197,0.0,0.0,0.0,24.0,7.9574534663888885,-136.63849822861118
312955272398231324,-7.1405465999999995,0.0,24.0,0.0,168.0,0.0
313197198264667562,-2.207329633333333,0.0,24.0,0.0,168.0,0.0
313346149486183214,59.99999999999999,0.0,24.0,0.0,168.0,0.0
313846408352682813,0.0,0.0,-13.04677597472222,0.0,168.0,0.0
314673837493155820,0.0,59.99999999999999,0.0,24.0,0.0,-14.95153907472229
314822283402322856,0.0,0.0,23.999999999999996,0.0,168.0,0.0
315743336432337622,-48.9596087,0.0,-9.107164976944437,0.0,168.0,0.0
315824352121934166,0.0,0.0,0.0,24.0,0.0,168.0
317071197431838664,0.0,0.0,0.0,-18.065142462777782,134.3618761970388,33.63812380296122
317582422283248435,0.0,0.0,-1.953341061666668,0.0,-32.9006932952778,0.0
319862492293157085,-49.29053338333333,0.0,-7.110021017222211,0.0,-139.98521265777774,0.0
320491314504503293,0.0,0.0,0.0,-0.054558627222222135,177.7445420411869,-9.744542041186897
321846354188869985,0.0,0.0,24.0,0.0,-87.0065549555555,0.0
322058335023872951,0.0,0.0,-7.164055492777778,0.0,-7.164055492777828,0.0
322932842643564114,0.0,0.0,24.0,0.0,168.0,0.0
323267668953027520,0.0,0.0,23.999999999999996,0.0,-67.23513318611111,0.0
323473244543441503,60.00000000000001,0.0,24.0,0.0,168.0,0.0
324302037458289853,0.0,0.0,-2.994084359722223,0.0,168.0,0.0
324582074486154866,0.0,0.0,24.0,0.0,168.0,0.0
324737130170744338,0.0,0.0,0.0,-15.112983362777777,-3.967604661388889,-18.47919603027778
325043072015552093,0.0,0.0,24.0,0.0,168.0,0.0
325241388429901200,60.0,0.0,-7.023692106388898,0.0,-214.4018519379874,382.4018519379874
326214117694283828,0.0,0.0,24.0,0.0,168.0,0.0
326547313497330132,0.0,0.0,24.0,0.0,-119.13412012305554,0.0
326856182599942694,0.0,0.0,0.0,24.0,0.0,-46.54655489166665
327085277641225014,0.0,0.0,-7.094459530833331,0.9927747613888889,82.40970247924191,85.59029752075807
327950348653727288,0.0,-47.940767066666666,0.0,-6.035172063611113,0.0,-3.2114654941667364
328487196413370199,-48.20446208333333,0.0,24.0,0.0,-15.96251045472227,-0.042235798611111104
328570290881190736,0.0,0.0,0.0,24.0,0.0,-46.75730193055556
329697652999698776,0.0,0.0,24.0,0.0,168.0,0.0
330168536625620852,0.0,0.0,0.0,24.0,0.0,-12.106149100277898
332573856100750857,0.0,0.0,0.0,-19.090945516388885,-7.971435275,-114.06489023249998
333184290404283337,0.0,0.0,24.0,0.0,168.0,0.0
333363422900954809,0.0,0.0,-1.0816409774999998,0.0,-69.11482798361111,0.0
334011774407854457,-7.437755800000001,0.0,-14.227782501666683,0.0,168.0,0.0
335433652023039477,0.0,59.99999999999999,0.0,24.0,0.0,168.0
336149300159952357,60.00000000000001,0.0,24.0,0.0,-48.97564556972206,0.0
336639024708327862,0.0,0.0,0.0,24.0,0.0,-65.99620265666668
337307221962101097,0.0,0.0,24.0,0.0,-24.11328701666666,0.0
337562436345260694,0.0,0.0,0.0,-19.96422286833333,0.0,168.0
338391885392367793,0.0,0.0,24.0,0.0,-99.04306231277775,0.0
338646328301262317,0.0,0.0,0.0,24.000000000000004,0.0,168.0
339145205428107483,0.0,0.0,-2.0204987125000007,0.0,-122.73874612472224,0.0
339216504037933986,0.0,0.0,0.0,24.0,0.0,-75.74377169583319
339341849757536438,0.0,0.0,0.0,-10.011535193333334,0.0,168.0
339527900019182494,0.0,0.0,24.0,0.0,168.0,0.0
340269371490240140,0.0,0.0,24.0,0.0,-3.959262436944409,0.0
342546232744333035,0.0,60.0,0.0,-8.176725459999998,-82.95313406861109,0.9409141894445444
342584710145388139,60.0,0.0,24.0,0.0,-121.04098340472227,0.0
345417740273370514,0.0,0.0,24.0,0.0,-137.46305286249998,0.0
346261891298810103,0.0,0.0,0.0,-0.9971262308333285,0.0,168.0
346366105785481385,0.0,0.0,-1.03255082138889,0.0,168.0,0.0
346732276444269746,60.0,0.0,24.03687966484357,-0.03687966484356845,45.025898127923355,122.97410187207666
348297205658335039,0.0,0.0,25.198610074908935,-1.1986100749089343,-0.8987032266666625,-1.000528096388889
348393327834868246,60.0,0.0,24.0,0.0,168.0,0.0
348804969487166414,0.0,0.0,24.0,0.0,180.7125080042951,-12.712508004295108
349245600555243543,0.0,0.0,24.0,0.0,168.0,0.0
349491419735784823,0.0,0.0,-20.000094906388888,0.0,168.0,0.0
349738152666253177,0.0,0.0,24.0,0.0,168.0,0.0
350127637691106807,0.0,0.0,24.0,0.0,-128.9843726294445,0.0
350233737331793992,0.0,0.0,-22.994523323055553,16.08809983305556,-36.98805669055551,16.08809983305556
350654073670694453,0.0,0.0,24.0,0.0,-57.999174139166605,0.0
350773269257067104,-50.03729885,0.0,24.0,0.0,-103.07800859138909,0.0
354909702665066788,0.0,0.0,0.0,-20.93683522027778,0.0,168.0
355655264955650074,0.0,0.0,0.0,-12.036430210555553,-11.799736561329706,179.7997365613297
358227328268464841,-48.928931,0.0,24.0,0.0,-22.047904916388863,0.0
359002772417355141,0.0,0.0,-0.9787253963888889,0.0,-122.25641850722225,0.0
359546471817196481,0.0,59.99999999999999,-3.8547158222222224,1.9974952277777782,-71.96023452666665,23.962927104166678
361716544185527290,0.0,0.0,24.0,0.0,168.0,0.0
361809616932301093,0.0,0.0,24.0,0.0,-1.0144407455555564,0.0
362168314264335781,0.0,0.0,0.0,-1.9759031624999999,0.0,-44.27274891527779
363355339286630347,0.0,0.0,-20.908078783888886,0.0,-20.80699116666667,0.0
363904306866663453,60.0,0.0,-2.130530487500004,0.0,-25.191597295555574,20.258432284722222
364217790691395293,60.0,0.0,-0.10647697749999906,0.0,168.0,0.0
365248057836796932,0.0,0.0,0.0,-4.999029662777777,0.0,168.0
365966483790809317,0.0,0.0,-16.04198617138889,0.0,-151.5804608019445,0.0
366798112457846142,0.0,0.0,-21.077594646666668,0.0,168.0,0.0
367590061114712815,0.0,0.0,0.0,24.0,137.26726891812015,30.732731081879827
368600794368969848,-3.22104435,0.0,-3.0008181127777793,0.0,-1.0038502269444587,0.0
368620176942129465,0.0,0.0,-6.98714493611111,0.0,182.29532079661462,-14.295320796614623
368651855887213968,59.99999999999999,0.0,24.0,0.0,168.0,0.0
369417709220692060,0.0,0.0,0.0,-19.056957453611112,0.0,-26.963344453055505
369705856006876454,60.0,0.0,24.0,0.0,-35.99514964916651,0.0
369967654160158140,0.0,0.0,24.0,0.0,168.0,0.0
372006500694852480,0.0,0.0,0.0,-2.9163425761111106,0.0,168.0
372627360915703657,0.0,0.0,0.0,24.000000000000004,0.0,-16.280532348611136
372637290007100155,0.0,60.0,0.0,24.0,0.0,168.0
373391096058293211,60.0,0.0,24.0,0.0,168.0,0.0
373571447391239213,0.0,0.0,0.0,24.0,0.0,-29.86719253805563
374842470030039784,0.0,0.0,-1.9931214294444437,0.0,-141.45538759333337,0.0
375417345257221559,0.0,0.0,24.0,0.0,-30.98121555888896,0.0
375435321316141378,0.0,0.0,0.0,24.0,0.0,-0.8892449611110997
377170079141160150,0.0,0.0,-5.068036390000003,0.0,-29.426645291111136,0.0
377173923063790609,0.0,0.0,-10.988988549444445,0.0,168.0,0.0
377405892650101043,0.0,0.0,24.0,0.0,168.0,0.0
377793925363054037,0.0,0.0,24.0,0.0,168.0,0.0
378275369516731770,0.0,0.0,24.0,0.0,168.0,0.0
378419673418951812,0.0,-49.07952708333333,0.0,24.0,0.0,-29.980445334999903
379226339704530410,0.0,0.0,24.0,0.0,168.0,0.0
379247355729430398,0.0,0.0,24.0,0.0,168.0,0.0
381263880267065967,0.0,0.0,-14.027543853611103,0.0,-4.926407312222275,0.0
381694972482906461,0.0,0.0,0.0,0.0,-96.01394336833333,0.0
381861553361665328,0.0,0.0,0.0,24.0,-10.91211007611111,2.0013184322223725
382969169117187539,0.0,0.0,-1.03373714,0.0,-1.0337371399999957,0.0
384478236891792577,0.0,0.0,-16.012274783333332,-2.0276110899999997,-105.13328444027769,-2.0276110899999997
384761604712076794,0.0,0.0,-23.00582153638889,0.0,-69.87555015083333,2.0192308874999996
385760380005776549,0.0,0.0,24.0,0.0,168.0,0.0
387175508055409146,0.0,0.0,0.0,24.0,0.0,168.0
387220392248313355,0.0,0.0,24.0,0.0,-1.462867195833387,0.0
387476305036639392,0.0,0.0,24.0,0.0,-23.984188818333347,0.0
387776103302648182,60.00000000000001,0.0,-16.18557008138889,0.0,-49.0941280627777,0.0
388508865383559310,0.0,0.0,0.0,0.0,168.0,0.0
389430573344357495,60.0,0.0,24.0,0.0,-98.0063887233332,0.0
390666841307464845,60.0,0.0,-7.011427003333334,0.0,168.0,0.0
390698272497296040,0.0,0.0,0.0,24.0,74.92256072027777,-124.32449344500002
391009927652960968,0.0,0.0,0.0,0.0,168.0,0.0
391996128555104689,0.0,0.0,0.0,24.0,137.77636977639833,30.223630223601678
392548368421681715,-46.71272953333333,0.0,-0.7785454922222238,0.0,-153.90530539249997,0.0
392690759220954956,-50.157942883333334,0.0,-17.17478699555556,0.0,-48.14113494416673,0.0
396078877209258585,0.0,-49.21333541666667,0.0,-17.030399243055548,0.0,-98.05474527472232
396145524999995952,0.0,0.0,0.0,24.0,-3.9279518205555553,-95.91386156861114
396999020202274431,0.0,0.0,-16.989686638888898,0.0,168.0,0.0
397600146078654208,60.00000000000001,0.0,-19.021651744722217,0.0,-132.01470527111135,0.0
398470402898922312,0.0,0.0,0.0,24.0,0.0,168.0
399931815373935075,0.0,0.0,0.0,24.0,1.7377871287724198,166.26221287122755
400109554900777168,0.0,0.0,24.0,0.0,-96.90748728555546,0.0
400616917847252076,0.0,0.0,-3.040076885,0.0,169.45637928230326,-1.4563792823032713
401638865423804098,0.0,0.0,0.0,-6.0133653880555515,0.0,-80.94650971250005
402339426917397933,0.0,0.0,0.0,-3.929607158055552,0.0,168.0
403228419451722311,0.0,0.0,24.0,0.0,168.0,0.0
404347378606512385,60.0,0.0,-14.074631571944442,0.0,-4886.366098738524,5054.366098738524
405111180220825443,0.0,0.0,-22.003131848333332,0.0,168.0,0.0
406217350297989026,0.0,0.0,-2.9989263661111183,0.0,-142.58751429305534,0.0
406557530796761378,0.0,60.0,0.0,24.0,0.0,-133.94520878250006
407289621371048153,0.0,0.0,-4.942133660000005,0.0,-69.96537610555555,0.0
408215883090381458,0.0,0.0,0.0,24.0,-3.9425932752777784,-146.9237823025
408633776881253683,0.0,0.0,7.157710398967953,16.84228960103205,-48.059519157222205,1.9900022416666665
409133169015950892,0.0,-48.256826733333334,0.0,-0.9537889380555569,12.98070351625346,155.01929648374653
410358335846520463,-45.127057316666665,0.0,-12.974344826388881,0.0,-9.013864809444446,0.0
412215526181885726,60.0,0.0,-9.04219313361111,-2.0626623872222223,168.15308709958845,-0.1530870995884439
413619203222352876,0.0,0.0,0.0,24.0,0.0,168.0
414003284593290195,-48.992992683333334,0.0,-3.968201205000003,0.0,-39.85124102333342,0.0
414501743778540647,0.0,0.0,-5.000502613055556,0.9959791038888889,-5.000502613055514,0.9959791038888889
417723991824089955,60.0,0.0,24.0,0.0,168.0,0.0
419146199117840278,0.0,0.0,24.0,0.0,-91.08299057666669,0.0
420200517345159096,0.0,0.0,24.0,0.0,-121.30790309277769,0.0
421098262850813416,0.0,0.0,-2.9947778080555527,0.0,157.52168236222133,10.478317637778678
421844698336219690,0.0,0.0,-21.98051868222222,0.0,-21.980518682222286,0.0
421995417777845899,0.0,-52.26829775,0.0,-5.087443953333332,0.0,168.0
422026089195847813,0.0,0.0,24.0,0.0,-23.728881524999984,0.0
422048993053499733,0.0,0.0,24.0,0.0,168.0,0.0
422095329085009175,0.0,0.0,24.0,0.0,168.0,0.0
422287243221341125,0.0,-55.07652321666667,0.0,24.0,0.0,-95.02675277944445
422300373833879131,0.0,0.0,24.0,0.0,-7.9835222408332704,0.0
422847254610659449,0.0,0.0,24.0,0.0,-47.21920183777774,0.0
424257797435557827,0.0,0.0,0.0,-14.85766350611111,0.0,168.0
426390918794091260,0.0,0.0,-19.080358631666666,0.0,-19.080358631666396,0.0
426840365769859266,0.0,0.0,-13.040767406944443,0.0,168.0,0.0
427574610597814096,0.0,0.0,-1.0955402030555557,0.0,-120.14344169083333,0.0
430327590402163697,0.0,0.0,0.0,-4.024168797222224,0.0,-5.97280012916664
430943579200368185,0.0,0.0,-1.008428110833324,0.0,-134.89300029805537,0.0
433467393987673203,0.0,0.0,-2.0106824741666665,0.0,168.0,0.0
433914981197941777,-0.5763534000000011,0.0,24.0,0.0,-42.12113805361103,-1.0340749775000002
434158555967765765,0.0,0.0,-20.019615871388886,0.0,-140.92788623416658,0.0
435051855806923332,59.99999999999999,0.0,-2.9717322094444456,0.0,168.0,0.0
435085418018390256,0.0,0.0,-0.9977769800000013,0.0,-0.9977769800000477,0.0
435159336329751478,0.0,0.0,23.999999999999996,0.0,-25.93599516472215,0.0
436020987911437694,0.0,0.0,-12.064796909444444,0.0,168.0,0.0
436563274646675694,0.0,0.0,-2.087769673611111,0.0,168.0,0.0
437812660264950790,0.0,0.0,0.0,24.0,0.0,168.0
438538086671316417,0.0,0.0,24.0,0.0,-76.90133603972227,0.0
438626569442631056,0.0,0.0,-18.052092706388887,-4.996283740277778,-146.07140009333338,137.86971091222222
438787731138409718,0.0,0.0,0.0,0.0,168.0,0.0
438929057420935215,0.0,0.0,-7.977954312500001,0.0,-88.05533832416667,0.0
439661526512216740,0.0,0.0,-18.162129542777777,0.0,167.99999999999997,0.0
440453156974279943,0.0,0.0,-6.9792790047222235,0.0,-151.26175121472224,0.0
442221075012068131,0.0,0.0,-18.027794500277775,0.0,168.0,0.0
442238990270735302,0.0,0.0,0.0,24.0,0.0,168.0
442727361121667460,0.0,0.0,0.0,-20.977450678611106,0.0,-26.02681708972222
442881591914867119,-48.640901549999995,0.0,24.0,0.0,-106.07423552999995,0.0
444350742588893582,-47.095276649999995,0.0,-17.832367190000003,0.01086691083333335,-103.95188624666656,-0.155720796666598
445101785032416943,0.0,-47.67389985,0.0,-21.01660846333333,0.0,168.0
445481777696638394,0.0,0.0,24.0,0.0,168.0,0.0
445709763188105330,0.0,0.0,0.0,-1.9932028488888889,1.9754268780555555,-96.92652290694446
446353610775343315,0.0,0.0,-2.912969472499999,0.0,-48.878339637777785,0.0
446544419428868903,0.0,0.0,0.0,0.0,-55.890005421111105,0.0
446849336660301089,0.0,0.0,24.0,0.0,-48.95292115527773,0.0
447158844635525789,0.0,0.0,24.0,0.0,-72.11120681638879,0.0
447762645128411304,60.0,0.0,-6.189814978888888,0.0,-6.189814978888995,-3.063697213055555
448492328628553910,0.0,0.0,0.0,-20.04003030277778,0.0,-3.8854857833334084
448691451688410426,0.0,0.0,24.0,0.0,168.0,0.0
448947650784082297,60.00000000000001,0.0,24.0,0.0,168.0,0.0
450779712077345360,0.0,0.0,0.0,-17.043211239722226,0.0,-165.69456705388887
451128482773222079,0.0,0.0,-12.99716526555555,0.0,-15.39232707722208,0.0
452391049918232490,0.0,60.0,0.0,-12.979688047500003,0.0,-55.786448953888936
452699122084283456,0.0,0.0,-18.095860761388895,0.0,168.0,0.0
455406294575940647,0.0,0.0,-1.0269424561111136,0.0,168.0,0.0
455538436010497394,0.0,0.0,24.0,0.0,168.0,0.0
455892546794002902,0.0,0.0,-19.05545470944445,0.0,-19.055454709444408,0.0
456141811842645932,0.0,0.0,-0.9320052794444478,0.0,-48.858308789444436,0.0
456199107064330534,0.0,0.0,-9.08248825527778,0.0,-42.80896481666664,0.0
456439152727050046,0.0,0.0,-2.9956917147222217,0.0,168.0,0.0
458437129236139637,0.0,0.0,0.0,24.0,-5.872968789913135,173.87296878991313
459075411080797603,0.0,0.0,0.0,24.0,0.0,168.0
460596082134507136,0.0,0.0,-23.09552037055556,0.0,-52.779391099999984,0.0
460731081287471682,0.0,0.0,0.0,24.0,3.1417292530414014,164.85827074695862
461066355767765872,0.0,0.0,24.0,0.0,168.0,0.0
461135498750649666,0.0,0.0,24.0,0.0,168.0,0.0
461925840980287263,60.0,0.0,-8.947052592500002,0.0,-100.96264078694443,0.0
461959403778557393,0.0,0.0,0.0,-5.079639161388889,0.0,-4.952605744999956
